553	646	4	879949251
553	98	5	879948996
553	307	4	879948235
553	496	3	879948460
553	199	4	879949153
553	265	5	879948508
553	89	5	879948386
553	485	3	879948695
553	151	5	879949181
553	492	3	879949042
553	474	5	879948609
553	177	4	879949180
553	481	3	879948806
553	1021	2	879949153
553	648	4	879948552
553	490	4	879949073
553	99	5	879948508
553	205	4	879948869
553	86	3	879948771
553	479	5	879948386
553	661	5	879949324
553	1124	4	879948695
553	8	3	879949290
553	238	5	879948655
553	513	4	879948806
553	100	5	879948869
553	520	5	879949153
553	638	3	879948732
553	190	5	879949251
553	378	3	879948655
553	23	5	879948806
553	519	5	879949042
553	1009	4	879949212
553	56	4	879949042
553	197	5	879948831
553	153	5	879949107
553	367	4	879949153
553	559	3	879949251
553	611	5	879948386
553	275	5	879948552
553	480	5	879948552
553	1126	4	879948508
553	132	4	879948610
553	45	4	879948732
553	181	4	879948695
553	497	4	879948460
553	506	4	879948655
553	528	3	879949180
553	81	3	879948732
553	498	4	879949042
553	514	3	879948695
553	525	4	879949153
554	28	4	876232758
554	8	4	876550526
554	582	3	876232758
554	229	3	876369907
554	696	3	876232023
554	286	4	876231521
554	546	3	876231886
554	87	4	876550654
554	98	5	876550491
554	69	5	876232682
554	228	5	876550011
554	542	3	876369995
554	67	3	876369932
554	82	4	876550257
554	9	4	876231468
554	845	3	876231993
554	411	3	876231886
554	742	3	876231546
554	951	3	876369840
554	432	4	876550491
554	274	3	876232317
554	576	4	876549377
554	118	4	876550257
554	86	4	876369678
554	227	3	876369198
554	79	5	876550491
554	252	4	876232528
554	174	5	876550257
554	223	3	876232996
554	43	3	876369968
554	14	4	876550182
554	318	5	876369730
554	209	4	876232997
554	692	4	876549579
554	939	4	876550342
554	678	3	876231229
554	216	3	876369162
554	732	4	876550833
554	121	4	876232267
554	819	3	876231688
554	595	3	876232109
554	405	4	876550654
554	596	3	876232758
554	275	4	876231634
554	71	4	876550257
554	215	5	876550833
554	282	3	876232267
554	1	3	876231938
554	684	4	876550342
554	13	2	876232730
554	1042	3	876550610
554	378	4	876549808
554	237	3	876231570
554	31	4	876369085
554	22	4	876232794
554	230	5	876369968
554	756	3	876231938
554	1012	3	876231839
554	204	5	876550610
554	289	4	876549656
554	273	3	876231839
554	770	1	876369382
554	4	2	876369560
554	531	4	876549731
554	245	3	876231229
554	202	4	876232956
554	597	4	876232176
554	527	4	876233137
554	328	4	878801354
554	1046	4	876550526
554	15	4	876231964
554	179	3	876369785
554	133	4	876369272
555	168	4	879975419
555	87	4	879975505
555	480	4	879975474
555	1054	3	879964335
555	546	3	879962551
555	249	4	879963127
555	236	5	879962769
555	489	5	879975455
555	7	4	879962172
555	285	5	879963127
555	326	4	879962096
555	271	3	879961963
555	147	4	879962172
555	269	5	879962096
555	117	4	879962152
555	302	3	879962096
555	181	5	879962172
555	195	4	879975438
555	248	4	879963127
555	21	4	879964265
555	25	4	879963127
555	340	4	879962096
555	129	4	882385841
555	318	4	879975419
555	505	4	879975474
555	111	4	879964159
555	258	3	879962096
555	319	5	879962096
555	50	5	879962152
555	328	4	879962096
555	89	4	879975438
555	47	2	879975505
555	1013	4	879962642
556	327	5	882135508
556	496	5	882136252
556	192	5	882136440
556	170	4	882136162
556	520	5	882136441
556	479	5	882136162
556	48	5	882136252
556	325	2	882135684
556	132	5	882136396
556	507	5	882136205
556	64	5	882136162
556	288	4	882135646
556	1065	4	882136162
556	603	5	882136440
556	493	5	882136441
556	178	5	882136162
556	604	5	882136205
556	318	5	882136252
556	172	5	882136441
556	340	5	882135646
556	323	2	882136058
556	209	5	882136162
556	988	1	882135994
556	319	3	882135437
556	268	4	882135646
556	707	3	882136396
556	324	4	882135805
556	286	4	882135437
556	427	5	882136440
557	262	2	882458820
557	166	4	881179397
557	294	3	880484929
557	8	5	881179653
557	257	2	880485764
557	508	4	880485956
557	343	4	881095995
557	254	4	880485908
557	271	4	881179557
557	127	4	880485718
557	872	5	881095916
557	1070	2	884357600
557	892	3	884357648
557	299	4	881095916
557	288	1	884357600
557	150	3	881179621
557	58	4	880555684
557	50	4	881095916
557	300	4	881095916
557	198	5	881179513
557	750	4	884357373
557	12	5	881179653
557	298	5	881095916
557	529	5	881179455
557	253	3	880485693
557	532	5	881095916
557	268	5	881179653
557	337	5	881179653
557	197	5	881179653
557	292	4	880485019
557	682	2	881179213
557	289	4	880484992
557	875	4	881179291
557	246	5	880485693
557	176	4	880486028
558	116	5	879436396
558	936	5	879436396
558	124	4	879435855
558	508	5	879436396
558	19	5	879436396
558	847	4	879436396
558	1068	2	879435896
558	15	3	879436140
558	286	4	879435828
558	283	3	879436097
558	744	4	879436027
558	275	4	879435896
558	9	4	879436069
559	524	3	891035917
559	902	4	891035111
559	188	5	891034609
559	73	4	891035812
559	204	3	891035708
559	514	4	891035633
559	294	1	891035519
559	435	2	891035781
559	4	4	891035876
559	315	5	891033635
559	191	5	891034139
559	687	3	891035551
559	265	4	891033696
559	127	4	891033956
559	1101	4	891035111
559	238	1	891035674
559	210	4	891034957
559	527	4	891034172
559	528	4	891034209
559	427	4	891034095
559	199	5	891034040
559	523	4	891035812
559	318	5	891033835
559	216	5	891035876
559	55	4	891035111
559	233	3	891034688
559	385	4	891035111
559	194	3	891035781
559	257	3	891035466
559	508	3	891034209
559	226	5	891034688
559	398	3	891034904
559	196	5	891033805
559	550	4	891035111
559	12	3	891034067
559	515	4	891035111
559	144	5	891034551
559	180	4	891035111
559	195	3	891034647
559	587	4	891034095
559	520	5	891033911
559	174	4	891035111
559	660	1	891034250
559	87	4	891034003
559	70	3	891035917
559	661	3	891034040
559	205	5	891033805
559	566	5	891034688
559	863	5	891033956
560	7	3	879975718
560	123	2	879976542
560	108	1	879976988
560	1160	3	879976215
560	203	4	879975613
560	118	3	879976892
560	319	4	879975173
560	756	2	879977032
560	864	3	879976970
560	260	1	879977973
560	423	4	879975586
560	13	3	879976602
560	478	4	879975752
560	25	3	879976706
560	288	4	879975116
560	1	4	879976449
560	258	5	879975116
560	281	3	879976828
560	235	2	879976867
560	480	3	879975613
560	813	4	879976478
560	1163	3	879976988
560	250	4	879976126
560	136	3	879975661
560	1171	3	879976807
560	1008	3	879976731
560	975	3	879977081
560	1333	3	879976071
560	597	2	879976914
560	246	5	879976109
560	134	5	879975406
560	411	3	879976828
560	318	4	879975406
560	255	4	879976109
560	321	3	879975151
560	1405	4	879976215
560	1265	3	879975194
560	1073	3	879975586
560	653	4	879975529
560	127	5	879976071
560	845	3	879976602
560	181	4	879975661
560	1021	4	879975718
560	132	3	879975485
560	122	3	879977081
560	278	1	879976892
560	268	4	879975173
560	476	2	879977124
560	483	5	879975406
560	211	4	879975752
560	617	3	879975661
560	284	3	879976525
560	458	3	879976731
560	301	3	879975116
560	928	3	879977062
560	472	2	879976945
560	249	5	879976247
560	151	3	879976542
560	264	3	879975231
560	24	2	879976772
560	93	3	879976559
560	405	4	879976970
560	109	3	879976651
560	121	3	879976705
560	1215	2	879977336
561	51	3	885810834
561	164	2	885809626
561	23	5	885807888
561	143	1	885810000
561	7	5	885808738
561	805	3	885810240
561	1101	3	885808887
561	151	2	885808843
561	204	3	885808716
561	343	4	885807035
561	584	3	885809781
561	582	4	885808796
561	469	4	885809099
561	501	3	885808620
561	53	3	885810538
561	109	1	885810271
561	489	4	885807743
561	1009	4	885810706
561	15	3	885809291
561	211	4	885808824
561	19	3	885808673
561	1524	4	885809897
561	518	4	885808620
561	1139	1	885810744
561	678	2	885807080
561	468	1	885809291
561	124	3	885807842
561	222	3	885807843
561	530	4	885807547
561	506	3	885809146
561	497	4	885809064
561	1220	2	885810538
561	1	2	885807713
561	62	3	885810144
561	239	3	885809336
561	513	3	885807345
561	64	3	885809605
561	616	3	885808929
561	1119	3	885810144
561	1024	3	885806883
561	163	3	885808963
561	154	4	885807612
561	671	3	885808673
561	458	4	885809197
561	65	3	885808673
561	1074	3	885810813
561	1120	4	885807318
561	318	3	885807345
561	42	3	885809025
561	640	5	885809005
561	141	2	885809781
561	218	3	885810000
561	205	3	885807393
561	346	5	885806862
561	661	4	885808715
561	393	2	885810309
561	537	4	885808866
561	92	3	885809897
561	597	3	885810428
561	1529	3	885809064
561	13	3	885810060
561	436	4	885807843
561	1069	4	885808053
561	304	3	891710572
561	32	4	885807455
561	382	4	885807842
561	193	3	885808673
561	410	1	885810117
561	735	3	885809712
561	80	2	885810372
561	708	3	885809447
561	645	3	885808767
561	202	3	885808867
561	170	4	885808738
561	302	4	885806797
561	1153	3	885808986
561	45	3	885808716
561	14	3	885808929
561	1110	2	885809524
561	715	3	885809606
561	98	4	885807393
561	135	4	885809336
561	241	2	885809119
561	93	4	885809224
561	959	3	885810060
561	258	2	885806823
561	273	5	885808824
561	228	3	885807930
561	461	3	885807369
561	219	1	885809583
561	890	1	885807080
561	317	3	885808824
561	732	3	885809958
561	8	3	885807455
561	229	3	885810271
561	231	2	885810744
561	81	2	885808000
561	642	3	885809356
561	285	4	885808715
561	1230	3	885810813
561	172	2	885807743
561	179	4	885807261
561	100	4	885807484
561	520	4	885807318
561	724	3	885808867
561	684	3	885808867
561	216	3	885807173
561	240	1	885810726
561	243	1	885807010
561	234	3	885808824
561	895	1	885807035
561	811	3	885808963
561	679	3	885807235
561	52	4	885809583
561	48	4	885807547
561	217	3	885810858
561	719	1	885810785
561	523	4	885809269
561	97	3	885809312
561	198	3	885808986
561	550	1	885810117
561	380	2	885809524
561	693	3	885808620
561	195	3	885808963
561	656	4	885807455
561	155	2	885810785
561	345	4	885806823
561	46	4	885808796
561	1015	2	885810060
561	168	4	885807261
561	955	3	885808738
561	367	3	885809583
561	276	4	885807713
561	203	4	885807261
561	2	3	885809752
561	1035	3	885810390
561	196	4	885808620
561	22	3	885809223
561	67	1	885810240
561	28	2	885808053
561	705	3	885808000
561	652	5	885809312
561	31	2	885809146
561	181	3	885807318
561	1149	4	885807713
561	451	2	885810117
561	56	5	885807291
561	921	3	885810769
561	503	4	885808887
561	403	3	885809690
561	427	4	885807484
561	494	4	885808824
561	673	3	885809313
561	480	4	885807484
561	215	3	885809872
561	71	2	885810039
561	952	3	885810192
561	426	1	885810220
561	484	4	885807215
561	116	4	885809146
561	475	3	885807393
561	50	3	885807429
561	286	4	885806710
561	428	4	885810084
561	474	5	885807318
561	1018	3	885809806
561	209	4	885807369
561	200	4	885807743
561	539	1	885807035
561	1131	4	885807173
561	675	3	885808904
561	70	4	885808673
561	86	4	885809064
561	87	3	885809197
561	511	4	885807510
561	238	4	885807547
561	1478	3	885809626
561	780	1	885810769
561	479	4	885807547
561	1170	3	885809407
561	676	3	885810674
561	733	3	885809099
561	1070	4	885809043
561	232	3	885810428
561	510	3	885808673
561	171	5	885807261
561	483	4	885807612
561	3	3	885810390
561	173	4	885807393
561	455	3	885808766
561	268	3	885806710
561	4	3	885809044
561	542	1	885810858
561	603	4	885807842
561	1044	2	885810834
561	1010	3	885809781
561	194	4	885807612
561	1039	3	885807612
561	772	4	885808715
561	96	1	885809336
561	1059	1	885808867
561	379	2	885810428
561	655	3	885807930
561	849	2	885810193
561	660	3	885810144
561	72	2	885810084
561	549	2	885809654
561	210	3	885809146
561	162	3	885809781
561	524	4	885807888
561	762	3	885809654
561	470	3	885809872
561	79	3	885808887
561	473	3	885810428
561	802	1	885810726
561	546	1	885810557
561	153	3	885808844
561	423	2	885808796
561	1229	1	885810220
561	512	4	885808000
561	1267	3	885809690
561	496	3	885807369
561	544	2	885809872
561	40	2	885810834
561	960	4	885809605
561	230	3	885809426
561	235	3	885809806
561	178	4	885807713
561	156	4	885807484
562	443	5	879196604
562	56	1	879195156
562	636	2	879195007
562	462	5	879196074
562	114	1	879195156
562	191	5	879196176
562	720	4	879196483
562	480	4	879195126
562	418	5	879195738
562	501	5	879196653
562	197	4	879196105
562	427	4	879195244
562	727	5	879196267
562	477	4	879195688
562	66	1	879195927
562	89	1	879195819
562	5	4	879196576
562	416	5	879195613
562	402	5	879196074
562	1039	4	879196105
562	684	4	879196517
562	806	1	879195289
562	98	4	879195081
562	79	4	879196445
562	141	4	879195334
562	504	4	879196709
562	4	1	879196517
562	435	4	879195125
562	144	5	879196445
562	127	5	879196401
562	132	4	879195721
562	458	2	879195982
562	153	4	879195954
562	135	5	879196075
562	385	2	879196483
562	174	5	879196105
562	229	1	879195848
562	591	4	879196176
562	194	5	879196075
562	185	5	879196075
562	318	3	879194894
562	173	5	879196308
562	50	5	879196445
562	393	2	879195954
562	582	4	879196249
562	190	4	879196445
562	204	1	879196288
563	1035	4	880507204
563	692	5	880506842
563	233	4	880507165
563	401	4	880507108
563	367	4	880507083
563	254	3	880506963
563	50	5	880507404
563	412	2	880507108
563	237	5	880506666
563	781	4	880507582
563	403	4	880506963
563	678	2	880506368
563	70	4	880506528
563	476	3	880507311
563	255	5	880506528
563	257	5	880506596
563	321	5	880506197
563	301	4	880506234
563	172	5	880507339
564	1399	2	888718470
564	333	3	888718521
564	750	3	888718771
564	827	3	888731038
564	121	4	888730534
564	345	4	888718521
564	312	3	888718443
564	257	4	888731011
564	344	4	888718521
564	472	4	888730658
564	831	3	888730658
564	292	4	888718546
564	181	4	888730974
564	930	3	888730699
564	313	4	888718415
564	1034	3	888730838
564	1016	2	888730699
564	1025	2	888718443
564	245	4	888718546
564	117	4	888730974
564	118	4	888730699
564	298	3	888730534
564	272	3	888718415
565	52	5	891037524
565	179	5	891037778
565	212	5	891037453
565	640	4	891037837
565	730	5	891037837
565	170	5	891037291
565	855	5	891037628
565	10	5	891037453
565	1018	5	891037862
565	70	5	891037629
565	30	5	891037499
565	639	5	891037291
565	83	5	891037628
565	1396	5	891037333
565	382	5	891037586
565	512	3	891037453
565	213	4	891037803
565	462	4	891037692
565	165	4	891037252
565	381	2	891037628
565	515	5	891037803
565	1622	4	891037478
565	971	5	891037862
566	177	4	881650654
566	395	1	881651672
566	33	2	881650907
566	1232	2	881651126
566	8	4	881650690
566	1193	5	881649548
566	423	2	881649709
566	83	4	881650148
566	480	4	881649471
566	71	2	881650958
566	89	4	881650423
566	242	5	881649273
566	154	3	881651151
566	651	4	881650242
566	235	3	881650534
566	7	4	881649747
566	755	2	881651561
566	77	4	881651183
566	727	4	881650850
566	196	4	881650405
566	485	3	881650242
566	82	4	881650709
566	88	3	881650090
566	207	5	881650502
566	117	4	881650886
566	707	4	881650442
566	772	4	881650467
566	15	3	881650030
566	512	4	881650148
566	95	2	881649913
566	705	4	881649871
566	1044	3	881651583
566	392	4	881650519
566	479	4	881649428
566	25	2	881651077
566	157	5	881649985
566	186	3	881649893
566	856	5	881650690
566	98	4	881649445
566	405	5	881650943
566	213	5	881649670
566	218	4	881650242
566	96	3	881650171
566	327	3	881649273
566	461	4	881649853
566	127	5	881650219
566	483	4	881649357
566	384	3	881651360
566	318	4	881649471
566	182	4	881649428
566	465	2	881650654
566	100	5	881649548
566	403	3	881650654
566	763	4	881651045
566	70	4	881649563
566	165	5	881649530
566	684	4	881649802
566	219	1	881651286
566	273	5	881650063
566	228	2	881650262
566	170	5	881650739
566	419	2	881650907
566	191	4	881649853
566	122	2	881651583
566	110	1	881651813
566	155	2	881651225
566	736	4	881650690
566	387	4	881651512
566	2	5	881650739
566	386	1	881651375
566	443	4	881649505
566	181	2	881649985
566	523	4	881649622
566	69	4	881650108
566	121	3	881650755
566	210	4	881650030
566	11	3	881649962
566	631	4	881650605
566	173	3	881649945
566	156	4	881649428
566	879	2	881649273
566	86	4	881649622
566	134	5	881649853
566	1065	5	881650709
566	411	4	881651013
566	742	3	881650627
566	133	4	881649670
566	231	1	881651317
566	378	4	881650467
566	576	2	881651013
566	20	4	881650551
566	49	2	881651561
566	496	5	881649428
566	693	5	881649727
566	234	3	881650148
566	144	3	881649530
567	1019	5	882425874
567	636	4	882427155
567	252	1	882427384
567	482	5	882425966
567	615	4	882425932
567	613	4	882426927
567	302	4	882426300
567	7	4	882426622
567	1131	4	882426601
567	1204	5	882427023
567	221	5	882426927
567	480	4	882426508
567	483	5	882425843
567	1	3	882426899
567	318	2	882425901
567	606	4	882425630
567	517	5	882426673
567	257	3	882427250
567	919	4	882426105
567	1020	3	882425820
567	298	4	882426279
567	191	3	882427124
567	273	5	882427068
567	496	5	882426184
567	611	4	882425998
567	132	3	882426021
567	181	1	882426246
567	478	5	882426079
567	617	4	882425843
567	176	5	882425874
567	504	4	882425874
567	506	5	882425701
567	497	5	882425901
567	491	3	882426135
567	646	5	882427046
567	641	5	882426158
567	306	3	882426327
567	156	5	882426055
567	133	4	882425790
567	648	4	882426021
567	60	5	882425966
567	135	3	882426837
567	170	3	882426184
567	268	4	882426327
567	604	4	882426508
567	168	5	882425736
567	299	4	882426350
567	209	4	882426812
567	484	4	882426508
567	47	4	882426696
567	205	3	882425736
567	183	4	882425701
567	234	3	882426762
567	212	2	882427023
567	185	5	882426899
567	203	4	882426508
567	847	4	882425791
567	487	4	882427155
567	177	4	882426673
567	173	4	882425630
567	1022	5	882426350
567	1252	3	882427294
567	134	5	882425873
567	12	4	882426508
567	640	4	882426927
567	32	5	882426644
567	474	5	882426135
567	23	4	882426740
567	1021	4	882425736
567	647	5	882425998
567	179	5	882426135
567	198	5	882425631
567	100	1	882425791
567	136	5	882426210
567	195	3	882426782
567	246	4	882426508
567	297	3	882426246
567	109	2	882425673
567	679	4	882426055
567	481	5	882426899
567	271	4	882426327
567	89	5	882425820
567	498	4	882425966
567	187	5	882425673
567	223	4	882426508
